SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
71,2034,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,41033,1267,3167,3357,6230,6755,7158,6733,4876,3351,3203,1953,774,86,0,2,3,2,5,21,14,19,9,10,3,3,232,3,11,5,9,17,68,38,40,22,22,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162075,0,0,0.00213068,0,0,0.00608519,0.00904977,0,0.00140056,0,0.00645161,0,0,0,0.000935454,0,0.00223048,0,0,0.00132275,0,0,0.000355366,0,0,0,0,0.000935454,0.00740741,0,0,0.0045977,0,0.0113708,0,0,0.00156495,0,0,0,0,0.00304634,0,0,0,0,0,0.00228571,0.00168919,0,0.00275482,0,0,0,0,0,0,0,0.00275482,0,0,0,0,0.00486224,0,0,0.00497159,0,0,0.0162272,0.00904977,0,0.00280112,0,0.00645161,0,0,0.00150602,0.000935454,0,0.00669145,0.016129,0.00160772,0.0026455,0,0.00333333,0.00319829,0.00248756,0,0.0026455,0,0.00280636,0.00740741,0.00958466,0,0.00689655,0.00512821,0.0230575,0,0,0.00469484,0.00244021,0,0.0104167,0,0.00978034,0,0,0,0,0,0.00914286,0.00337838,0,294169440
71,2035,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,40437,1169,3096,3247,6082,6514,7028,6554,5115,3241,3137,1964,802,117,0,3,3,2,5,30,23,22,13,11,7,4,329,2,14,9,10,26,85,62,53,36,32,15,10,0,0,0,0,0,0,0,0,0,0,0.00151976,0,0,0.00324149,0,0,0.00289645,0,0,0.00610998,0.00970874,0,0.00141243,0,0.00632911,0,0,0,0.00093633,0,0.00306044,0,0,0.0022779,0,0,0.000355745,0,0,0,0,0.000966184,0.00735294,0,0,0.00731707,0,0.0147767,0,0,0.00280786,0.00249004,0,0,0,0.00369834,0.00191205,0,0,0,0,0.00232019,0.00265487,0,0.00268097,0,0.00235849,0,0,0,0.00222717,0,0.0112676,0,0.00151976,0,0,0.00486224,0,0,0.00651702,0,0.0097561,0.0183299,0.0242718,0,0.00847458,0,0.00632911,0,0.010101,0.00157233,0.00093633,0.0136986,0.0107116,0.0175439,0.00487805,0.00728929,0,0,0.00533618,0.00248447,0,0.00262467,0,0.00289855,0.0147059,0.00958466,0,0.0243902,0.00543478,0.0295535,0.00847458,0,0.00641797,0.0059761,0,0.0103093,0,0.0115774,0.00191205,0,0,0,0,0.00928074,0.00707965,0,294169440
72,2010,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,187,0,18,25,9,43,35,23,35,21,15,6,0,1291,0,90,170,37,292,234,213,242,162,67,44,0,0.00404858,0,0.00381679,0,0.0040404,0.0185185,0,0.00617284,0,0.00588235,0.00326087,0,0,0,0.00892857,0.00835655,0.00337025,0.00884956,0,0.00229358,0,0,0.0021978,0.00461894,0.0242915,0,0,0.00601685,0.00115141,0,0.00474183,0,0.00138313,0.0028169,0.00112108,0.00223214,0.00446144,0.00676819,0.00429799,0.0127273,0,0.0017762,0,0.00470588,0.00501253,0.0045045,0.0141844,0.00278129,0,0,0.00303567,0.00204082,0,0.0133333,0,0.00415356,0.00237812,0,0,0.0208333,0,0.00414651,0.00510465,0,0.0242915,0.0164835,0.0267176,0.0588235,0.0262626,0.037037,0.0108359,0.037037,0.028,0.0176471,0.0141304,0,0.0163743,0.0178862,0.0357143,0.0222841,0.0231103,0.0265487,0,0.0275229,0.0267176,0,0.0274725,0.0277136,0.145749,0.0425532,0.0466667,0.0276775,0.0201497,0.0277778,0.0263435,0.0176991,0.0193638,0.0256651,0.0213004,0.0334821,0.0223072,0.0203046,0.0243553,0.0290909,0,0.0239787,0.0304878,0.0305882,0.0125313,0.0247748,0.035461,0.0242731,0.0133333,0.0338983,0.0255502,0.0179592,0.0103627,0.0266667,0,0.0229075,0.0166468,0.0271605,0.0190058,0.0208333,0.0188679,0.0310988,0.0245023,0.0203125,388412144
72,2011,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,54060,2520,6168,6075,12685,12174,7355,6685,6752,4675,2458,1166,110,201,0,12,25,1,50,38,26,38,23,17,6,2,1259,4,65,140,27,276,238,199,233,172,72,37,5,0.00397614,0,0.00379507,0,0.00411523,0.0151515,0.00464396,0.0121951,0,0.00581395,0.00215054,0,0,0,0.00909091,0.0107239,0.00343306,0,0,0.00220751,0,0,0.0010929,0.00456621,0.0206612,0,0,0.00953516,0.00175439,0,0.00371945,0,0.00142045,0.00348101,0.00115473,0.00440529,0.00480923,0.00677392,0.0028777,0.0147874,0,0.000926784,0,0.00460829,0.00477327,0.00441501,0.013986,0.00332992,0,0,0.00386598,0.0020475,0,0.0126582,0,0.00440473,0.00363196,0,0.00143266,0.0204082,0,0.003427,0.00525486,0,0.0238569,0.00537634,0.0265655,0.0344828,0.0226337,0.030303,0.0185759,0.0365854,0.0264151,0.0116279,0.0139785,0,0.0155875,0.0205832,0.0363636,0.0294906,0.0215792,0.0175439,0,0.0286976,0.0232558,0,0.0273224,0.0251142,0.144628,0.0425532,0.0402685,0.0321812,0.0187135,0.0277778,0.0249734,0.0181818,0.015625,0.0243671,0.0196305,0.030837,0.0230843,0.0220152,0.0230216,0.0369686,0,0.02595,0.0287356,0.0276498,0.0190931,0.0242826,0.0559441,0.0230533,0.0202703,0.03125,0.0237113,0.0176085,0.00952381,0.0379747,0,0.0225271,0.0193705,0.0241546,0.0143266,0.0204082,0,0.0267306,0.0257488,0.0192616,388412144
72,2012,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53767,2448,6043,5860,12481,11896,7715,6414,6631,4780,2537,1115,198,263,1,10,25,4,56,67,30,40,30,21,12,3,1469,10,77,132,36,309,324,227,248,175,101,38,11,0.00414938,0,0.00585938,0,0.00412371,0.0147059,0.00633914,0.0179641,0,0.00558659,0.00446429,0,0,0,0.00881057,0.0131579,0.00346878,0,0,0.00228311,0,0,0.00110375,0.00662252,0.0297872,0,0,0.0104408,0.00239521,0,0.00530223,0,0.00136986,0.00468311,0.00118203,0.00649351,0.00441084,0.0119352,0.00569801,0.0165441,0,0.00185529,0,0.0210773,0.00729927,0.00220264,0.00757576,0.00459888,0,0,0.00361757,0.00286768,0.0047619,0.0394737,0.00334448,0.00569981,0.00395778,0,0.00289017,0.0408163,0,0.00785714,0.00539957,0,0.0248963,0.00555556,0.03125,0.0169492,0.0329897,0.0735294,0.022187,0.0658683,0.0197628,0.0111732,0.0223214,0.0555556,0.0121359,0.0180328,0.0484581,0.0421053,0.0287413,0.0172414,0,0.0296804,0.0170213,0,0.0253863,0.0220751,0.153191,0.0408163,0.0185185,0.0417633,0.0203593,0.0283019,0.033404,0.00900901,0.0150685,0.0274742,0.0189125,0.0238095,0.0258349,0.0375107,0.0327635,0.0441176,0,0.0250464,0.0116959,0.0491803,0.0243309,0.0286344,0.0606061,0.0260603,0.00684932,0.0238095,0.0297158,0.0192544,0.0190476,0.0789474,0.0167224,0.0269791,0.0237467,0.0140845,0.0130058,0.102041,0.0238095,0.0342857,0.0313175,0.013245,388412144
72,2013,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53323,2398,5937,5702,12170,11619,8116,6177,6456,4887,2579,1061,258,368,3,7,23,4,50,95,57,64,49,26,17,6,1779,21,86,118,56,295,435,273,306,214,140,46,14,0.00419287,0,0.00804829,0,0.00604839,0.0285714,0.0144928,0.0294118,0,0.00558659,0.00573394,0,0.00123916,0,0.0183486,0.0219178,0.00351936,0,0,0.00228311,0.0045045,0,0.00218579,0.00869565,0.0347826,0,0,0.021814,0.00121139,0,0.00653595,0,0.00144718,0.00702427,0.00238095,0.00856531,0.00520196,0.0175131,0.0103397,0.0208333,0,0.00363306,0,0.0225734,0.00724638,0.00442478,0.00757576,0.00704042,0,0,0.00548876,0.00244499,0.00990099,0.0449438,0.00328947,0.00790615,0.004,0.00452489,0.00435414,0.0727273,0,0.0116026,0.00712719,0,0.0314465,0.00543478,0.0301811,0.0163934,0.0403226,0.128571,0.0305958,0.117647,0.0150943,0.0111732,0.0263761,0,0.0148699,0.0104348,0.0504587,0.0712329,0.0311714,0.025641,0.00515464,0.0296804,0.018018,0,0.0262295,0.0413043,0.178261,0.0392157,0.00621118,0.0585534,0.021805,0.0306122,0.040305,0.00862069,0.0115774,0.0306513,0.022619,0.0406852,0.0318237,0.0507881,0.0457903,0.0719697,0,0.0263397,0.010929,0.0519187,0.0241546,0.0309735,0.0757576,0.0302477,0.0140845,0.00840336,0.0329326,0.0224124,0.0346535,0.168539,0.0197368,0.0369804,0.0213333,0.020362,0.0159652,0.145455,0.0188679,0.0391588,0.0411184,0.0121528,388412144
72,2014,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,52886,2341,5807,5570,11890,11291,8439,5982,6281,4949,2681,1073,300,507,5,14,31,11,60,131,84,77,81,33,24,6,2213,36,101,137,85,304,561,352,355,297,172,73,14,0.00681818,0,0.0101833,0,0.00965251,0.0253165,0.0195122,0.0591716,0,0.00588235,0.00808314,0,0.00497512,0,0.0140187,0.0204678,0.00559512,0,0,0.0044843,0.0130435,0,0.00112613,0.010661,0.059633,0,0,0.0255517,0.00243605,0,0.00993926,0,0.00138696,0.0104065,0.00476758,0.0150215,0.00735519,0.0185349,0.0149031,0.0291439,0,0.00519481,0,0.0327103,0.00503778,0.00441501,0.0075188,0.0094513,0.00787402,0,0.00795756,0.00377992,0.00956938,0.0555556,0.00344828,0.0109621,0.00953678,0.00456621,0.0074184,0.0847458,0,0.015919,0.0100111,0.00169205,0.0363636,0.0107527,0.0366599,0.0153846,0.0540541,0.101266,0.0471545,0.183432,0.0191571,0.0235294,0.0369515,0.0769231,0.0186567,0.00881834,0.0420561,0.105263,0.0320448,0.0357143,0.00921659,0.0336323,0.0304348,0,0.018018,0.0660981,0.220183,0.0188679,0.00645161,0.0859466,0.0249695,0.02,0.0513528,0.018018,0.0180305,0.043252,0.0262217,0.0622318,0.0398406,0.0670786,0.0700447,0.107468,0,0.0294372,0,0.067757,0.0302267,0.0353201,0.0676692,0.0378052,0.015748,0.00819672,0.0387268,0.0243595,0.0430622,0.266667,0.0310345,0.0429456,0.0354223,0.0205479,0.0341246,0.169492,0.0181818,0.052822,0.0483871,0.0152284,388412144
72,2015,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.899446,0.002,0.00041,A,0,26,52360,2279,5706,5476,11563,11048,8695,5787,6126,5004,2748,1044,345,717,7,18,39,20,69,193,119,105,99,65,39,8,2869,40,134,194,134,357,727,452,456,382,227,106,28,0.00936768,0,0.026971,0,0.00788955,0.05,0.0210158,0.0941176,0.00350877,0.0131579,0.00687285,0,0.00754717,0.00176991,0.0153061,0.0316456,0.0102617,0,0.00460829,0.0043956,0.0122449,0,0.00334448,0.0178971,0.0681818,0,0,0.0288462,0.00573614,0.0114943,0.0130312,0,0.00147929,0.0152267,0.00722892,0.0173913,0.0104294,0.0236014,0.0169231,0.0320856,0,0.00508475,0,0.0494382,0.00763359,0.00849257,0.013986,0.0130112,0.0078125,0,0.0114575,0.008285,0.0144231,0.0927835,0.00699301,0.0161648,0.0178817,0.00686499,0.0117994,0.0967742,0,0.0228445,0.013567,0.00353982,0.0421546,0.017341,0.0622407,0.0142857,0.0512821,0.1375,0.056042,0.229412,0.0245614,0.0328947,0.0423826,0.153846,0.027673,0.019469,0.0357143,0.136076,0.0451514,0.0357143,0.00921659,0.032967,0.0489796,0.025,0.0222965,0.0917226,0.259091,0.0169492,0,0.104567,0.0318674,0.0229885,0.0589235,0.00961538,0.0310651,0.0579278,0.0349398,0.0847826,0.0518405,0.0786713,0.0676923,0.144385,0,0.0330508,0,0.119101,0.0356234,0.044586,0.0909091,0.0520446,0.0234375,0.0165289,0.048761,0.036454,0.0528846,0.309278,0.0524476,0.0589232,0.0508941,0.0320366,0.0471976,0.177419,0.0338983,0.073692,0.0644432,0.0212389,388412144
72,2016,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.90177,0.002,0.00041,A,0,26,51909,2217,5562,5421,11299,10869,8903,5607,5960,5043,2804,1052,372,115,2,2,6,8,13,30,18,13,12,16,5,0,1966,26,87,117,88,246,497,320,297,254,172,70,22,0,0.00558659,0.00842105,0,0,0,0.003663,0.0174419,0,0.00671141,0,0,0,0,0,0.0128617,0.00156087,0,0,0,0.00384615,0,0,0.00707547,0.017094,0,0,0.00125,0.00129032,0.0116279,0.00288517,0,0,0.00233801,0.00248447,0.00457666,0.00214658,0.000873362,0.00154083,0.00178571,0,0.000835422,0,0.00699301,0,0,0,0.00190424,0,0,0.00108607,0.000417014,0,0,0.00689655,0.00376135,0.00143062,0.00239808,0.0014881,0.0535714,0,0.0022779,0.00113636,0.00181488,0.0260047,0.0223464,0.0589474,0.0142857,0.0333333,0.0921053,0.0494505,0.145349,0.0238095,0.0268456,0.0265896,0.0454545,0.0208333,0.0158451,0.0206186,0.0836013,0.0327784,0.00892857,0.00847458,0.0152505,0.0384615,0.0243902,0.011274,0.0660377,0.17094,0.0144928,0,0.075,0.0206452,0.0465116,0.0421235,0.0192308,0.0186514,0.0427522,0.0298137,0.0434783,0.0334253,0.041048,0.0400616,0.0946429,0.0625,0.0200501,0.00543478,0.0909091,0.0210526,0.0282609,0.0662252,0.0340044,0.0153846,0.0165289,0.0293239,0.0325271,0.0291262,0.13,0.0310345,0.0444877,0.0429185,0.028777,0.0372024,0.125,0.0163934,0.0501139,0.0414773,0.0127042,388412144
72,2017,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.898286,0.002,0.00041,A,0,26,51340,2207,5409,5316,10967,10610,9122,5431,5768,5057,2876,1129,380,15,0,0,0,1,0,5,4,3,0,2,0,0,1059,15,49,51,53,116,271,181,164,141,93,31,9,0,0,0,0,0,0,0,0.00613497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058651,0,0,0,0.00251572,0,0,0,0,0,0,0.00084317,0,0.00234192,0,0,0,0.000268745,0,0,0.000277624,0,0,0,0.00735294,0.000521989,0,0,0,0.0169492,0,0,0,0,0.0143541,0.0106952,0.0281385,0.0169492,0.011976,0.038961,0.0280899,0.0736196,0.0163934,0.013245,0.0164127,0,0.0122449,0.0108108,0.015,0.0571429,0.0164369,0.00943396,0.00413223,0.00657895,0.0162602,0,0.00112108,0.0308057,0.092437,0.0140845,0,0.0335821,0.0118265,0.091954,0.0252199,0.00925926,0.0057971,0.0212038,0.0213836,0.0318907,0.0193252,0.021164,0.0263975,0.0503876,0.0588235,0.0134907,0,0.058548,0.0131234,0.00692841,0.0363636,0.0196184,0.016,0,0.0136036,0.0218696,0.0149254,0.0733945,0.0257353,0.022837,0.02886,0.0218447,0.0151515,0.0677966,0.015873,0.0283525,0.0196418,0.00701754,388412144
72,2018,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.899091,0.002,0.00041,A,0,26,50808,2272,5279,5229,10647,10404,9268,5307,5560,5044,2986,1191,401,4,0,0,0,1,0,1,2,0,0,0,0,0,525,5,19,15,19,44,129,96,91,82,40,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123305,0,0,0,0,0,0,0,0,0.00469484,0,0,0,0.000271076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246914,0,0.0103093,0.0196078,0.0119048,0.0277778,0.0133843,0.0346821,0.00958466,0.00689655,0.00961538,0,0.00934579,0.00682594,0.0150754,0.0353698,0.0103373,0.00990099,0,0.00440529,0.00896861,0,0.00115075,0.0175439,0.0405405,0,0,0.0217949,0.0074174,0.0659341,0.0152047,0,0.00282885,0.0121024,0.0110974,0.02331,0.00862866,0.00625,0.0109204,0.0140281,0.0588235,0.00744417,0,0.028169,0.00273224,0.00228833,0.0119048,0.00813229,0.0143885,0,0.00596083,0.0116782,0.0138889,0.037037,0.00719424,0.0112852,0.014881,0.00959233,0.00763359,0.0172414,0.0144928,0.0134494,0.00817757,0.0034188,388412144
72,2019,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.899727,0.002,0.00041,A,0,26,50233,2143,5165,5123,10342,10176,9335,5254,5387,5017,3072,1247,403,2,0,0,0,0,0,2,0,0,0,0,0,0,247,2,11,9,9,19,61,42,49,38,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000550206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251256,0,0.00816327,0.0217391,0.00392157,0,0.00917431,0.0174419,0.00324675,0.00689655,0.00381679,0,0.00408719,0.00164745,0.0049505,0.0199336,0.00490998,0.01,0,0,0.0042735,0,0.00117647,0.0102041,0.0132743,0,0,0.0066313,0.00336474,0.0555556,0.00481348,0,0,0.004947,0.00875,0.0197044,0.00221519,0.00366972,0.00627943,0.006,0,0.00500835,0,0.014218,0.00266667,0,0,0.00467675,0.0078125,0,0.0037518,0.00488889,0.00930233,0.00952381,0,0.0049189,0.0119225,0.00242131,0.00625,0,0.0138889,0.00625489,0.00417661,0.00361011,388412144
72,2020,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,49652,1983,5147,5009,10034,9937,9336,5305,5215,4917,3163,1331,414,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,4,2,2,6,19,19,15,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201613,0,0.0019802,0,0.00561798,0.0108108,0,0.00689655,0,0,0.00287356,0,0.00529101,0.0104895,0.00113186,0,0,0,0.00473934,0,0.00116414,0,0.00425532,0,0,0,0.00137552,0.0222222,0.00183262,0,0,0.00182749,0.0025974,0.0120192,0.000637552,0.000942507,0.00320513,0.00205761,0,0.000841751,0,0.00234742,0.00273973,0,0,0.00168209,0.0078125,0,0.00147667,0.00134953,0,0,0,0.00226154,0.00443787,0.00224719,0,0,0,0.000786782,0.0018226,0,388412144
72,2021,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,49090,1930,4990,4863,9757,9747,9253,5480,5046,4741,3246,1370,450,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,4,1,1,5,4,9,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162602,0.00571429,0,0.00116414,0,0,0,0,0,0,0,0.0041841,0,0,0,0.000694927,0.0105263,0.00119474,0,0,0.000368868,0,0.00763359,0.000322789,0,0,0,0,0,0,0.00231481,0,0,0,0.00171625,0,0,0.000895522,0.000899685,0,0,0,0.000805477,0.00452489,0,0,0,0,0,0.000616523,0,388412144
72,2022,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,48403,1919,4906,4712,9328,9618,9060,5770,4860,4614,3255,1422,476,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103093,0.000610501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574218,0,0,0,0,0,0,0,0.000270893,0.00154799,0,0,0,0,0,0,0,388412144
72,2023,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,47797,1870,4750,4604,9041,9356,8914,6087,4596,4571,3267,1489,476,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388412144
72,2024,0.9,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,47278,1745,4623,4528,8791,9130,8782,6323,4429,4477,3300,1546,500,1,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174469,0,0,0,0,0,0,0,0.000139373,0,0,0,0,0,0,0,0,388412144
